urls,images
www.digikala.com/product/dkp-4082048/جعبه-هدیه-مدل-قلب-کد-00102030,"https://dkstatics-public.digikala.com/digikala-products/fb99aa6b8c0a8f9443254229e914ed7af1b128ef_1608918541.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2278094/جعبه-هدیه-مدل-b2030,"https://dkstatics-public.digikala.com/digikala-products/120283202.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7100312/بشقاب-دیوارکوب-سفالی-خام-کد-g15-بسته-10-عددی,"https://dkstatics-public.digikala.com/digikala-products/98ab76167cd75e1d568968470e7013aabfca6659_1637174549.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6702490/جعبه-هدیه-مدل-یونیکورن-مجموعه-3-عددی,"https://dkstatics-public.digikala.com/digikala-products/478274c05598da2755d6598430df6fd2a3cbf671_1634389855.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-533950/جاکلیدی-سه-بعدی-طرح-دار-قالی-کد-217,"https://dkstatics-public.digikala.com/digikala-products/2347505.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6642952/آجیل-خوری-مسی-مدل-n72,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-6833156/پارچه-پرده-ای-مدل-حریر-ساده,"https://dkstatics-public.digikala.com/digikala-products/2c6fc2576b72c3e5a46b3dec824143e51767bb6e_1634999280.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6837759/سرویس-سماور-ذغالی-5-پارچه-کد-1,"https://dkstatics-public.digikala.com/digikala-products/3c032f434d7669835eadab23aa3b9205a9379f3a_1635793497.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4408054/کاموا-تریکو-لینات-کد-tl02,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-2322050/جعبه-هدیه-مدل-b15,"https://dkstatics-public.digikala.com/digikala-products/114962583.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6543297/بشقاب-سفالی-خام-مدل-3-مجموعه-3-عددی,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-4494026/فیتیله-شمع-مدل-5متری-ft,"https://dkstatics-public.digikala.com/digikala-products/81026f398828478b54a3dc815d4cebcda8d18971_1613608433.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5631985/جعبه-هدیه-مدل-جعبه-حروف-انگلیسی-حرف-m,"https://dkstatics-public.digikala.com/digikala-products/623021be2077cf18b78273f4792cdfd0fcebe43a_1625038291.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5202672/میوه-خوری-مسی-مدل-قلم-زده-کدcum03,"https://dkstatics-public.digikala.com/digikala-products/a385667dfcd0301fb43166ba6009f88bf82719c8_1621326269.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6371642/تابلو-نقاشی-رنگ-روغن-طرح-کوچ-کد-11,"https://dkstatics-public.digikala.com/digikala-products/9555277e92c619f66feb06bd7a207f38948fb98e_1631091267.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-141868/سفره-قلمکار-ممتاز-اثر-عطریان-مدل-دایره-ای-طرح-6-قطر-100-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/1278588.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6634415/ست-شیرینی-و-میوه-خوری-برنجی-مدل-fc41,"https://dkstatics-public.digikala.com/digikala-products/bb1b9855ef5449f3bc15350e298094c1a752508e_1634589533.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5137327/پارچه-روفرشی-مدل-a409,"https://dkstatics-public.digikala.com/digikala-products/d2fa828d5aa6fa46fd71cf99f6b1ed5624910d46_1620668177.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4825105/گلدان-حصیر-بافی-مدل-خمره-ای,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-2192515/آجیل-خوری-مسی-کد-001,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-5285341/جا-کلیدی-طرح-کاکتوس-کد-01,"https://dkstatics-public.digikala.com/digikala-products/9aa729d442d78a71f7ea9751d22fb6deadbe8158_1622060122.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4987345/جعبه-هدیه-كد-h15,"https://dkstatics-public.digikala.com/digikala-products/eab17518acba5f7eb843f859d8e0682638ce375a_1619236659.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1091957/جعبه-هدیه-طرح-گل-سرخ,"https://dkstatics-public.digikala.com/digikala-products/5173237.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2856197/جعبه-هدیه-مدل-اشتیاق-دیدار,"https://dkstatics-public.digikala.com/digikala-products/121993196.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7118743/پارچه-چرم-کد-9503,"https://dkstatics-public.digikala.com/digikala-products/0c8fbe8bc8d0d7a9f46b2a1a611a88a8c2af264a_1637399298.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6750681/پارچه-لباس-مدل-آنغوره-پاییزه,"https://dkstatics-public.digikala.com/digikala-products/ceb88ed6dcc569aca7e5734dfeb5a3bb972c0f43_1634196559.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1768992/کاسه-سفالی-مدل-آبگوشت-خوری-کد-ss08-بسته-6-عددی,"https://dkstatics-public.digikala.com/digikala-products/111974434.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5707622/آویز-دریم-کچر-مدل-هفت-چاکرا-کد-01,"https://dkstatics-public.digikala.com/digikala-products/75485261f84715eb14562395840959e37f91c56a_1625933925.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6602354/کاموا-رزا-مدل-mn1,"https://dkstatics-public.digikala.com/digikala-products/4c09ba3147cf3f2a13640b9b376be1545d4d31ae_1633113502.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1522763/جا-عودی-مدل-h430,"https://dkstatics-public-2.digikala.com/digikala-products/110682616.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2697242/ساعت-دیواری-دکوکام-طرح-کتیبه,"https://dkstatics-public.digikala.com/digikala-products/120513415.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6736267/سماور-برنجی-مدل-قلمزنی-کد-03,"https://dkstatics-public.digikala.com/digikala-products/6fc8e512f4e188006c24a5e98b04384639d3379e_1634058076.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2052470/جعبه-هدیه-طرح-گیتار-کد-۲۶,"https://dkstatics-public.digikala.com/digikala-products/113597617.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-938245/جعبه-هدیه-طرح-پیراهن-مردانه-سایز-کوچک,"https://dkstatics-public.digikala.com/digikala-products/4379127.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4873510/بشقاب-دیوارکوب-سفالی-خام-کد-20-بسته-3-عددی,"https://dkstatics-public.digikala.com/digikala-products/a9dd3e304ebd3a6e67c1b07a25476ade8c4be80a_1618076979.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4102476/جعبه-هدیه-مدل-سورپرایز-برجی-شش-ضلعی-6-لایه-کد-007,"https://dkstatics-public.digikala.com/digikala-products/a3198a91a978da2c9f66f0b013e8bfe1474281c6_1609343940.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2663232/کیف-پول-چرمی-مدل-جانان-کد-222,"https://dkstatics-public.digikala.com/digikala-products/120361732.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2393446/قلاب-بافتنی-مدل-dp12-مجموعه-12-عددی,"https://dkstatics-public.digikala.com/digikala-products/117690825.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1873170/آویز-کابوس-گیر-طرح-دریم-کچر-کد-dc05,"https://dkstatics-public.digikala.com/digikala-products/112531613.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2744412/جعبه-هدیه-جعبه-های-رنگی-رنگی-توپک-طرح-آلبوم-عکس-کد-col-f,"https://dkstatics-public.digikala.com/digikala-products/120741957.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2559729/جاکلیدی-کد-12014,"https://dkstatics-public.digikala.com/digikala-products/119797468.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2775018/پوشش-حصیر-بافی-کد-۱۵۰,"https://dkstatics-public.digikala.com/digikala-products/121433731.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6741129/پارچه-لباس-مدل-مخمل-کبریتی-پاییزه,"https://dkstatics-public.digikala.com/digikala-products/7204f80c6c161adc8de26f11325e38ffe447c24d_1634112038.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3275016/جعبه-هدیه-کد-00098,"https://dkstatics-public.digikala.com/digikala-products/ade18fffe13613fea3e298928f7a551540208133_1598029706.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1005474/بشقاب-میناکاری-طرح-اسلیمی,"https://dkstatics-public.digikala.com/digikala-products/4733229.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-884998/جاعودی-طرح-فرشته-مدل-1-angle,"https://dkstatics-public.digikala.com/digikala-products/4109707.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2343493/پارچه-ملحفه-مدل-t7,"https://dkstatics-public.digikala.com/digikala-products/115078516.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2512245/پارچه-مبلی-مدل-پیچک-کد-f06,"https://dkstatics-public.digikala.com/digikala-products/119578858.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3151952/بشقاب-میناکاری-طرح-اسلیمی-کد-ah9830,"https://dkstatics-public.digikala.com/digikala-products/968578a8af829dc228ced8f358c12d18a8f60316_1595841249.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4472303/کاسه-چوبی-مدل-cab7,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-4445162/سبد-حصیر-بافی-مدل-af303-مجموعه-3-عددی,"https://dkstatics-public.digikala.com/digikala-products/9a04580b32cb3054602e7879a41af92f1f720054_1613113187.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2040678/جا-عودی-طرح-خانه-قلبی-کد-02,"https://dkstatics-public.digikala.com/digikala-products/113423560.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1522918/جا-عودی-مدل-buddha,"https://dkstatics-public-2.digikala.com/digikala-products/110652195.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2995331/سفره-قلمکار-طرح-پاییز,"https://dkstatics-public.digikala.com/digikala-products/121978438.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6837870/میوه-خوری-قلمزنی-مدل-پایه-دار,"https://dkstatics-public.digikala.com/digikala-products/17295e100f37cc46dc748eee2e08c664f2f4e9d4_1635072369.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5027944/کاموا-سوگل-مدل-تریکو-کد-t401,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-6077550/آویز-دریم-کچر-کد-02,"https://dkstatics-public.digikala.com/digikala-products/1694fd49d2dcf3ae57c878ccec021af2e87d9155_1629179952.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6607144/قهوه-جوش-مدل-مسی-کدgh02,"https://dkstatics-public.digikala.com/digikala-products/f182bcfed2a3ff34427f9a850d29fff4c36d2751_1633175691.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3307481/پارچه-ملحفه-مدل-قلبی-کد-f421,"https://dkstatics-public.digikala.com/digikala-products/7edef78de694f624caa544eef7a064128104bc21_1598523609.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6969555/جاعودی-آبشاری-مدل-برکه,"https://dkstatics-public.digikala.com/digikala-products/2be6a3e24760233462f640247fc76b4ea59d8515_1636349973.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2478804/ست-5-تکه-رومیزی-ترمه-شوکران-یزد-مدل-گوهر-کد-srmh5-5,"https://dkstatics-public.digikala.com/digikala-products/52343619688fb2be43025ab3bb429281886e4159_1637672845.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4209964/سبد-حصیربافی-کد-sh4,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5887853/جعبه-هدیه-مدل-love-کد-316,"https://dkstatics-public.digikala.com/digikala-products/523bb4a8d0d6bc164763708b6c18541a9eb5f8d7_1627359397.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6595523/پارچه-ملحفه-نساجی-بروجرد-مدل-گلشید-3,"https://dkstatics-public.digikala.com/digikala-products/aad8b33c08569b6fe78739b9e1cd4741e2b3d9a4_1633011171.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1420969/جعبه-هدیه-قلبی,"https://dkstatics-public.digikala.com/digikala-products/110098946.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4605180/باکس-شیشه-ای-مدل-تیبگ-کد-2717,"https://dkstatics-public.digikala.com/digikala-products/fe7cf2fcb38f499b2e94dcfd9123716fa9a7c135_1627279042.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2718139/شیرینی-خوری-مسی-مدل-پرداز-کد-20,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-2566491/جعبه-هدیه-مدل-t03,"https://dkstatics-public.digikala.com/digikala-products/119833098.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2947616/سینی-چوبی-مدل-لیلی-lt01,"https://dkstatics-public.digikala.com/digikala-products/121739020.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6549065/میوه-خوری-برنجی-مدل-smr45-طرح-رخ,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-6616371/پارچه-لباس-مدل-کرپ-اسکادا,"https://dkstatics-public.digikala.com/digikala-products/fdb087f44cf4117aec9eb34b03faff50b8f4af6e_1633247903.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5608152/جعبه-هدیه-کد-13,"https://dkstatics-public.digikala.com/digikala-products/2d2e5e8b34be2ee136655343ca66d7fb1eb8fdc3_1624802231.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3632848/سینی-مسی-کد-02,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-6655804/دکوری-مسی-مدل-بیل-و-فرقون-کد-01-مجموعه-2-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5147422/قفسه-فلزی-مدل-001-بسته-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/0417da205e40e8675f0d1facff573d891007e025_1620751839.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4892255/پارچه-ملحفه-کوکو-جم-مدل-هلن-پیک,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-2356306/جعبه-هدیه-چوبی-کد-137585,"https://dkstatics-public.digikala.com/digikala-products/115263555.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3551572/میوه-خوری-میناکاری-کد-6610,"https://dkstatics-public.digikala.com/digikala-products/909f6aed0004ac028dbf4ad6fc6b236fe3da9c35_1602595190.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6903541/پارچه-مبلی-سندس-مدل-پیچک-کد-f378,"https://dkstatics-public.digikala.com/digikala-products/e3af3de18472a24dd57b91affc0a870d398a9b92_1635753932.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4442727/نخ-مکرومه-بافی-مدل-mls1010,"https://dkstatics-public.digikala.com/digikala-products/33502fbb07b2408ffa1952c23bb615b213d10f73_1613052525.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6600500/عروسک-بافتنی-مدل-عروس-هلندی-لوتینو,"https://dkstatics-public.digikala.com/digikala-products/6226592533f4d32f3fcd0d12a4ada8f93a693cbe_1633097593.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
