urls,images,path
www.digikala.com/product/dkp-2602/لپ-تاپ-لنوو-تینکپد-اج-15,"https://dkstatics-public.digikala.com/digikala-products/7062.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-تینکپد-اج-15/7062.jpg?x-oss-process=image7844.jpg
www.digikala.com/product/dkp-21085/لپ-تاپ-لنوو-اسنشال-g505,"https://dkstatics-public.digikala.com/digikala-products/101159.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-اسنشال-g505/101159.jpg?x-oss-process=image7845.jpg
www.digikala.com/product/dkp-24100/لپ-تاپ-ایسر-اسپایر-e1-530g,"https://dkstatics-public.digikala.com/digikala-products/138948.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-اسپایر-e1-530g/138948.jpg?x-oss-process=image7846.jpg
www.digikala.com/product/dkp-177/لپ-تاپ-اچ-پی-دی-وی-6-1205,"https://dkstatics-public.digikala.com/digikala-products/16.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-دی-وی-6-1205/16.jpg?x-oss-process=image7847.jpg
www.digikala.com/product/dkp-461/لپ-تاپ-ایسر-تراول-میت-2494,"https://dkstatics-public.digikala.com/digikala-products/3308.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-تراول-میت-2494/3308.jpg?x-oss-process=image7848.jpg
www.digikala.com/product/dkp-2518/لپ-تاپ-سونی-وایو-ایی-ای-31-اف-ایکس,"https://dkstatics-public.digikala.com/digikala-products/7590.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-ایی-ای-31-اف-ایکس/7590.jpg?x-oss-process=image7849.jpg
www.digikala.com/product/dkp-2977/لپ-تاپ-گیگابایت-کیو-1585-ان,"https://dkstatics-public.digikala.com/digikala-products/23137.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-گیگابایت-کیو-1585-ان/23137.jpg?x-oss-process=image7850.jpg
www.digikala.com/product/dkp-24078/لپ-تاپ-لنوو-اسنشال-b590,"https://dkstatics-public.digikala.com/digikala-products/155820.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-اسنشال-b590/155820.jpg?x-oss-process=image7851.jpg
www.digikala.com/product/dkp-1495/لپ-تاپ-فوجیتسو-لایف-بوک-تی-5010,"https://dkstatics-public.digikala.com/digikala-products/13841.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-فوجیتسو-لایف-بوک-تی-5010/13841.jpg?x-oss-process=image7852.jpg
www.digikala.com/product/dkp-2843/لپ-تاپ-ایسر-اسپایر-وان,"https://dkstatics-public.digikala.com/digikala-products/21678.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-اسپایر-وان/21678.jpg?x-oss-process=image7853.jpg
www.digikala.com/product/dkp-6118/لپ-تاپ-سونی-وایو-اس-ای-1-سی-جی-ایکس,"https://dkstatics-public.digikala.com/digikala-products/9545.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-اس-ای-1-سی-جی-ایکس/9545.jpg?x-oss-process=image7854.jpg
www.digikala.com/product/dkp-2974/لپ-تاپ-گیگابایت-ای-1425-ای,"https://dkstatics-public.digikala.com/digikala-products/7805.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-گیگابایت-ای-1425-ای/7805.jpg?x-oss-process=image7855.jpg
www.digikala.com/product/dkp-20815/نوت-بوک-اچ-پی-ان-وی-ام-6-1202-ای-ای,"https://dkstatics-public.digikala.com/digikala-products/58546.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/نوت-بوک-اچ-پی-ان-وی-ام-6-1202-ای-ای/58546.jpg?x-oss-process=image7856.jpg
www.digikala.com/product/dkp-1758/لپ-تاپ-فوجیتسو-لایف-بوک-ای-530,"https://dkstatics-public.digikala.com/digikala-products/13877.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-فوجیتسو-لایف-بوک-ای-530/13877.jpg?x-oss-process=image7857.jpg
www.digikala.com/product/dkp-2331/لپ-تاپ-سونی-وایو-ایی-بی-3-ام-اف-ایکس,"https://dkstatics-public.digikala.com/digikala-products/21691.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-ایی-بی-3-ام-اف-ایکس/21691.jpg?x-oss-process=image7858.jpg
www.digikala.com/product/dkp-21083/لپ-تاپ-لنوو-اسنشال-g500,"https://dkstatics-public.digikala.com/digikala-products/69466.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-اسنشال-g500/69466.jpg?x-oss-process=image7859.jpg
www.digikala.com/product/dkp-24704/لپ-تاپ-ایسوس-x550,"https://dkstatics-public.digikala.com/digikala-products/159001.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسوس-x550/159001.jpg?x-oss-process=image7860.jpg
www.digikala.com/product/dkp-95/لپ-تاپ-اچ-پی-دی-وی-2-1005,"https://dkstatics-public.digikala.com/digikala-products/1410.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-دی-وی-2-1005/1410.jpg?x-oss-process=image7861.jpg
www.digikala.com/product/dkp-511/لپ-تاپ-کامپک-cq61-215,"https://dkstatics-public.digikala.com/digikala-products/3390.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-کامپک-cq61-215/3390.jpg?x-oss-process=image7862.jpg
www.digikala.com/product/dkp-2828/لپ-تاپ-ایسر-اسپایر-5742-جی,"https://dkstatics-public.digikala.com/digikala-products/40580.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-اسپایر-5742-جی/40580.jpg?x-oss-process=image7863.jpg
www.digikala.com/product/dkp-3621/لپ-تاپ-اچ-پی-دی-وی-6-6180,"https://dkstatics-public.digikala.com/digikala-products/16069.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-دی-وی-6-6180/16069.jpg?x-oss-process=image7864.jpg
www.digikala.com/product/dkp-4147/لپ-تاپ-دل-وسترو-3550,"https://dkstatics-public.digikala.com/digikala-products/24233.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-دل-وسترو-3550/24233.jpg?x-oss-process=image7865.jpg
www.digikala.com/product/dkp-251/لپ-تاپ-دل-وسترو-1320-a,"https://dkstatics-public.digikala.com/digikala-products/1597.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-دل-وسترو-1320-a/1597.jpg?x-oss-process=image7866.jpg
www.digikala.com/product/dkp-1187/لپ-تاپ-سونی-وایو-سی-دبلیو-1-ان-اف-ایکس,"https://dkstatics-public.digikala.com/digikala-products/12400.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-سی-دبلیو-1-ان-اف-ایکس/12400.jpg?x-oss-process=image7867.jpg
www.digikala.com/product/dkp-2187/لپ-تاپ-اچ-پی-دی-وی-6-3105,"https://dkstatics-public.digikala.com/digikala-products/14674.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-دی-وی-6-3105/14674.jpg?x-oss-process=image7868.jpg
www.digikala.com/product/dkp-127/لپ-تاپ-اچ-پی-دی-وی-4-1430,"https://dkstatics-public.digikala.com/digikala-products/1570.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-دی-وی-4-1430/1570.jpg?x-oss-process=image7869.jpg
www.digikala.com/product/dkp-1200/لپ-تاپ-اچ-پی-تاچ-اسمارت-تی-ایکس-2-1274,"https://dkstatics-public.digikala.com/digikala-products/3378.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-تاچ-اسمارت-تی-ایکس-2-1274/3378.jpg?x-oss-process=image7870.jpg
www.digikala.com/product/dkp-23600/لپ-تاپ-لنوو-اسنشال-g505,"https://dkstatics-public.digikala.com/digikala-products/104901.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-اسنشال-g505/104901.jpg?x-oss-process=image7871.jpg
www.digikala.com/product/dkp-3560/لپ-تاپ-سونی-وایو-ایی-ال-17-اف-ایکس,"https://dkstatics-public.digikala.com/digikala-products/40730.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-ایی-ال-17-اف-ایکس/40730.jpg?x-oss-process=image7872.jpg
www.digikala.com/product/dkp-3103/لپ-تاپ-ایسر-تراول-میت-5335,"https://dkstatics-public.digikala.com/digikala-products/22399.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-تراول-میت-5335/22399.jpg?x-oss-process=image7873.jpg
www.digikala.com/product/dkp-445/لپ-تاپ-ایسر-اکستنسا-5630,"https://dkstatics-public.digikala.com/digikala-products/569.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-اکستنسا-5630/569.jpg?x-oss-process=image7874.jpg
www.digikala.com/product/dkp-1750/لپ-تاپ-سونی-وایو-اف-11-کی-اف-ایکس,"https://dkstatics-public.digikala.com/digikala-products/13143.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-اف-11-کی-اف-ایکس/13143.jpg?x-oss-process=image7875.jpg
www.digikala.com/product/dkp-2898/لپ-تاپ-اچ-پی-جی-6-1040,"https://dkstatics-public.digikala.com/digikala-products/64036.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-جی-6-1040/64036.jpg?x-oss-process=image7876.jpg
www.digikala.com/product/dkp-3347/لپ-تاپ-سونی-وایو-اس-134-جی-ایکس,"https://dkstatics-public.digikala.com/digikala-products/8254.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-اس-134-جی-ایکس/8254.jpg?x-oss-process=image7877.jpg
www.digikala.com/product/dkp-4430/لپ-تاپ-دل-وسترو-1540,"https://dkstatics-public.digikala.com/digikala-products/81631.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-دل-وسترو-1540/81631.jpg?x-oss-process=image7878.jpg
www.digikala.com/product/dkp-5367/لپ-تاپ-ایسر-اسپایر-5560-جی,"https://dkstatics-public.digikala.com/digikala-products/75628.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-اسپایر-5560-جی/75628.jpg?x-oss-process=image7879.jpg
www.digikala.com/product/dkp-216/لپ-تاپ-اچ-پی-دی-وی-7-2277,"https://dkstatics-public.digikala.com/digikala-products/1587.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-دی-وی-7-2277/1587.jpg?x-oss-process=image7880.jpg
www.digikala.com/product/dkp-323/لپ-تاپ-دل-ایکس-پی-اس-1340-a,"https://dkstatics-public.digikala.com/digikala-products/1640.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-دل-ایکس-پی-اس-1340-a/1640.jpg?x-oss-process=image7881.jpg
www.digikala.com/product/dkp-437/لپ-تاپ-ایسر-اسپایر-6920,"https://dkstatics-public.digikala.com/digikala-products/1217.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-اسپایر-6920/1217.jpg?x-oss-process=image7882.jpg
www.digikala.com/product/dkp-1329/لپ-تاپ-اچ-پی-دی-وی-6-2300,"https://dkstatics-public.digikala.com/digikala-products/20553.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-دی-وی-6-2300/20553.jpg?x-oss-process=image7883.jpg
www.digikala.com/product/dkp-1891/لپ-تاپ-دل-وسترو-3500-e,"https://dkstatics-public.digikala.com/digikala-products/6497.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-دل-وسترو-3500-e/6497.jpg?x-oss-process=image7884.jpg
www.digikala.com/product/dkp-54/لپ-تاپ-سونی-وایو-زد-790-دی-بی,"https://dkstatics-public.digikala.com/digikala-products/108.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-زد-790-دی-بی/108.jpg?x-oss-process=image7885.jpg
www.digikala.com/product/dkp-251/لپ-تاپ-دل-وسترو-1320-a,"https://dkstatics-public.digikala.com/digikala-products/1597.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-دل-وسترو-1320-a/1597.jpg?x-oss-process=image7886.jpg
www.digikala.com/product/dkp-449/لپ-تاپ-ایسر-اکستنسا-4120,"https://dkstatics-public.digikala.com/digikala-products/672.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-اکستنسا-4120/672.jpg?x-oss-process=image7887.jpg
www.digikala.com/product/dkp-2182/لپ-تاپ-11-اینچی-اپل-مدل-macbook-air-mc505,"https://dkstatics-public.digikala.com/digikala-products/38395.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-11-اینچی-اپل-مدل-macbook-air-mc505/38395.jpg?x-oss-process=image7888.jpg
www.digikala.com/product/dkp-3123/لپ-تاپ-گیگابایت-کیو-2532-ام,"https://dkstatics-public.digikala.com/digikala-products/22850.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-گیگابایت-کیو-2532-ام/22850.jpg?x-oss-process=image7889.jpg
www.digikala.com/product/dkp-21143/لپ-تاپ-لنوو-اسنشال-b590,"https://dkstatics-public.digikala.com/digikala-products/99219.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-اسنشال-b590/99219.jpg?x-oss-process=image7890.jpg
www.digikala.com/product/dkp-256/لپ-تاپ-دل-وسترو-1320-e,"https://dkstatics-public.digikala.com/digikala-products/1610.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-دل-وسترو-1320-e/1610.jpg?x-oss-process=image7891.jpg
www.digikala.com/product/dkp-3669/لپ-تاپ-فوجیتسو-لایف-بوک-ای-اچ-530,"https://dkstatics-public.digikala.com/digikala-products/50626.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-فوجیتسو-لایف-بوک-ای-اچ-530/50626.jpg?x-oss-process=image7892.jpg
www.digikala.com/product/dkp-105/لپ-تاپ-اچ-پی-دی-وی-3-2155,"https://dkstatics-public.digikala.com/digikala-products/355.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-دی-وی-3-2155/355.jpg?x-oss-process=image7893.jpg
www.digikala.com/product/dkp-490/لپ-تاپ-کامپک-f550,"https://dkstatics-public.digikala.com/digikala-products/203.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-کامپک-f550/203.jpg?x-oss-process=image7894.jpg
www.digikala.com/product/dkp-1187/لپ-تاپ-سونی-وایو-سی-دبلیو-1-ان-اف-ایکس,"https://dkstatics-public.digikala.com/digikala-products/12400.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-سی-دبلیو-1-ان-اف-ایکس/12400.jpg?x-oss-process=image7895.jpg
www.digikala.com/product/dkp-2153/لپ-تاپ-ایسر-اسپایر-5736z,"https://dkstatics-public.digikala.com/digikala-products/48336.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسر-اسپایر-5736z/48336.jpg?x-oss-process=image7896.jpg
www.digikala.com/product/dkp-20709/لپ-تاپ-لنوو-اسنشال-جی-580,"https://dkstatics-public.digikala.com/digikala-products/115374.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-اسنشال-جی-580/115374.jpg?x-oss-process=image7897.jpg
www.digikala.com/product/dkp-23600/لپ-تاپ-لنوو-اسنشال-g505,"https://dkstatics-public.digikala.com/digikala-products/104901.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-اسنشال-g505/104901.jpg?x-oss-process=image7898.jpg
www.digikala.com/product/dkp-75/لپ-تاپ-سونی-وایو-سی-اس-320,"https://dkstatics-public.digikala.com/digikala-products/1431.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-سی-اس-320/1431.jpg?x-oss-process=image7899.jpg
www.digikala.com/product/dkp-685/لپ-تاپ-توشیبا-تکرا-آ-9-9017,"https://dkstatics-public.digikala.com/digikala-products/2880.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-توشیبا-تکرا-آ-9-9017/2880.jpg?x-oss-process=image7900.jpg
www.digikala.com/product/dkp-2834/لپ-تاپ-سونی-وایو-ایی-ای-32-ای-جی,"https://dkstatics-public.digikala.com/digikala-products/7070.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-ایی-ای-32-ای-جی/7070.jpg?x-oss-process=image7901.jpg
www.digikala.com/product/dkp-3560/لپ-تاپ-سونی-وایو-ایی-ال-17-اف-ایکس,"https://dkstatics-public.digikala.com/digikala-products/40730.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-ایی-ال-17-اف-ایکس/40730.jpg?x-oss-process=image7902.jpg
www.digikala.com/product/dkp-5376/لپ-تاپ-سونی-وایو-ایی-اچ-3-دی-جی-ایکس,"https://dkstatics-public.digikala.com/digikala-products/94019.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-ایی-اچ-3-دی-جی-ایکس/94019.jpg?x-oss-process=image7903.jpg
www.digikala.com/product/dkp-20795/لپ-تاپ-سامسونگ-اتیو-بوک-2-np270e5v-x01ae,"https://dkstatics-public.digikala.com/digikala-products/95655.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سامسونگ-اتیو-بوک-2-np270e5v-x01ae/95655.jpg?x-oss-process=image7904.jpg
