urls,images
www.digikala.com/product/dkp-4010676/کتاب-واقعیت-های-سه-بعدی-از-فضا-اثر-پیتر-بوند-انتشارات-تولد,"https://dkstatics-public.digikala.com/digikala-products/9ac6a664f87619ac6d1ed37daa1cc3c1df8caaa4_1608036683.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-68981/کتاب-رابینسون-کروزو-اثر-دانیل-دفو,"https://dkstatics-public.digikala.com/digikala-products/415835.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2626243/کتاب-مرداب-روح-اثر-جیمز-هولیس-انتشارات-بنیاد-فرهنگ-زندگی,"https://dkstatics-public.digikala.com/digikala-products/120162395.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1559252/کتاب-بنویس-تا-اتفاق-بیفتد-اثر-هنریت-کلاوسر-نشر-تیموری,"https://dkstatics-public.digikala.com/digikala-products/110976641.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1502615/کتاب-پاریس-برای-یک-نفر-اثر-جوجو-مویس-انتشارات-آزرمیدخت,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-191516/کتاب-سلفژ-مقدماتی-یک-صدایی-اثر-ب-کالمیکوف-جلد-اول,"https://dkstatics-public.digikala.com/digikala-products/558236.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1964414/کتاب-هرگز-سازش-نکنید-اثر-کریس-واس-نشر-نوین,"https://dkstatics-public.digikala.com/digikala-products/113117430.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3455900/کتاب-قصه-هاي-خوب-براي-بچه-ها-خوب-قصه-هايي-از-شيخ-عطار-اثر-مهدي-آذر-يزدي-نشر-امير-كبير,"https://dkstatics-public.digikala.com/digikala-products/e3e0974f434e95e2a6620f9a34e029680fdcb50e_1601107459.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1744328/کتاب-بدن-من-مال-منه-اثر-موسسه-پروفامیلیا-انتشارات-نردبان,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-4646555/کتاب-هنردرمانی-با-رنگ-ها-رنگ-آمیزی-بزرگسالان-یک-تکنیک-مدیتیشن-اثر-مرضیه-حضرتی-انتشارات-ویان,"https://dkstatics-public.digikala.com/digikala-products/318d130751a9ec4f4d15d1c1d5ada2eb48115008_1615108349.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2464489/کتاب-قصه-های-شب-برای-مدیران-اثر-هنری-مینتزبرگ-نشر-میلکان,"https://dkstatics-public.digikala.com/digikala-products/119273907.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4206144/کتاب-تیزهوشان-عربی-نهم-اثر-علی-جعفری-ندوشن-انتشارات-خیلی-سبز,"https://dkstatics-public.digikala.com/digikala-products/ffd3c5c3741a3102ed1b4ec1982831345e146cad_1610287390.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4658915/کتاب-آدم-های-سمی-اثر-دکتر-لیلیان-گلاس-نشر-شیرمحمدی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-6625672/کتاب-ملکوت-اثر-بهرام-صادقی-انتشارات-معین,"https://dkstatics-public.digikala.com/digikala-products/96aa15f2b8537dc7e82dba4889209ba2ba1a152b_1633327728.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5155190/کتاب-اقتصاد-کنکور-لقمه-طلایی-اثر-حسین-خاکساری-نوری-انتشارات-مهروماه,"https://dkstatics-public.digikala.com/digikala-products/2e6466cd084c5355d0f47c866c34088b01916436_1620826181.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-325517/کتاب-سفر-به-انتهای-شب-سلین-اثر-جان-استارک,"https://dkstatics-public.digikala.com/digikala-products/1024558.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-39125/کتاب-پریچهر-اثر-م-مودب-پور,"https://dkstatics-public.digikala.com/digikala-products/208057.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6176195/کتاب-سقلمه-اثر-ریچارد-تیلر-و-کاس-آر-سانستین-انتشارات-راز-معاصر,"https://dkstatics-public.digikala.com/digikala-products/fadb7b928b756f2c9adc6cc4d617a394cf3d5e42_1629546924.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2928433/کتاب-تربیت-سالم-درخانه-اثر-جین-نلسن-نشر-ساز-و-کار,"https://dkstatics-public.digikala.com/digikala-products/121642899.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3550232/کتاب-خاطرات-یک-گیشا-اثر-آرتور-گلدن-انتشارات-سخن,"https://dkstatics-public.digikala.com/digikala-products/6eeac06ee2382bcb8bf55a1043d24e451e286508_1602587375.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5336044/کتاب-american-english-file-2nd-اثر-mike-boyle-انتشارات-جنگل,"https://dkstatics-public.digikala.com/digikala-products/dc1e88d2b617054f00acc3923a9aa0a12b013445_1622396517.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-407084/کتاب-چگونه-بر-جهان-حکومت-کنیم-اثر-آندره-د-گیلوم,"https://dkstatics-public.digikala.com/digikala-products/1946126.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2998605/کتاب-بنویس-و-پاک-کن-دفتر-تمرین-و-آموزش-لوحه-نویسی-اثر-مجید-نوروزی-انتشارات-برف,"https://dkstatics-public.digikala.com/digikala-products/122039571.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-44771/کتاب-بهشت-گمشده-اثر-جان-میلتون,"https://dkstatics-public.digikala.com/digikala-products/149568.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6959139/كتاب-ديوان-كامل-فال-حافظ-با-معني-انتشارات-منشا-دانش,"https://dkstatics-public.digikala.com/digikala-products/736ef96f6f1884d5f1c6a13255b248a498a29b21_1636273947.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4732620/کتاب-قرآن-کریم-ترجمه-مهدی-الهی-قمشه-ای-انتشارات-پیام-عدالت,"https://dkstatics-public.digikala.com/digikala-products/51e4ffdf18efcff295eeb9e49aaa47dea20a3141_1615880012.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6675642/کتاب-صد-سال-تنهایی-اثر-گابریل-گارسیا-مارکز-انتشارات-آوای-بی-صدا,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-5063098/کتاب-زندگی-به-سبک-آنی-اثر-کریستین-ماهنی-انتشارات-پرتقال,"https://dkstatics-public.digikala.com/digikala-products/ab998879c84b4861596648cd0d780c8379a5cb34_1619952026.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1002558/کتاب-ترسیم-گسترده-لباس-زنانه-مردانه-بچه-گانه-اثر-مهسا-ناصر-زارع-انتشارات-کتاب-وارش,"https://dkstatics-public.digikala.com/digikala-products/4706889.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1794658/کتاب-تقویت-هوش-آبتین-6-اثر-محمد-جواد-گلشنی-نشر-یوشیتا,"https://dkstatics-public.digikala.com/digikala-products/112111733.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3101416/کتاب-کار-املای-اول-دبستان-اثر-گلزار-فرهادی-انتشارات-خیلی-سبز,"https://dkstatics-public.digikala.com/digikala-products/f47761c8b7dcf604de2f1b42040eb5ef7d188314_1594986679.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3558989/کتاب-هوش-مالتیپل-تیزهوشان-ششم-به-هفتم-اثر-بهنام-بناپور-انتشارات-خیلی-سبز,"https://dkstatics-public.digikala.com/digikala-products/329a971ead86540bf827222e97bc9a61d2c515d8_1602706635.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6937466/کتاب-کاربر-icdl-2016-اثر-مهندس-سیدعلی-موسوی-و-مهندس-مجید-سبزعلی-گل-انتشارات-صفار,"https://dkstatics-public.digikala.com/digikala-products/85fed9db1b58413a16b71a26fe6bd2ed21777a53_1636021803.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5577827/کتاب-ielts-advantage-writing-skills-اثر-جمعی-از-نویسندگان-نشر-ابداع,"https://dkstatics-public.digikala.com/digikala-products/04729fea90fbe5ca602ed6b82eb3b5bcba8b016d_1624525276.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2979964/کتاب-از-صفر-تا-صد-طراحی-در-ده-فصل-اثر-جمعی-از-نویسندگان-نشر-یساولی,"https://dkstatics-public.digikala.com/digikala-products/121899409.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-37416/کتاب-چنین-گفت-زرتشت-اثر-فریدریش-ویلهلم-نیچه,"https://dkstatics-public.digikala.com/digikala-products/17917.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2223339/کتاب-قوانین-طبیعت-انسان-اثر-رابرت-گرین-نشر-نسل-نواندیش,"https://dkstatics-public.digikala.com/digikala-products/114422236.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-54109/کتاب-دختر-شینا-اثر-بهناز-ضرابی-زاده,"https://dkstatics-public.digikala.com/digikala-products/197326.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2992487/کتاب-روش-ها-و-راهبرد-های-تقویت-حافظه-اثر-آزیتا-محمود-پور-انتشارات-مدرسه,"https://dkstatics-public.digikala.com/digikala-products/121964392.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7419294/کتاب-i-would-leave-me-if-i-could-اثر-halsey-انتشارات-سیمون-اند-شوستر,"https://dkstatics-public.digikala.com/digikala-products/4631089969594af0392d798be29b9db410881b43_1640778667.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-602553/کتاب-مدیریت-زمان-اثر-برایان-تریسی,"https://dkstatics-public.digikala.com/digikala-products/2460865.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5133804/کتاب-جنگ-و-صلح-اثر-لئو-تولستوی-نشر-امیر-کبیر-2-جلدی,"https://dkstatics-public.digikala.com/digikala-products/21c8a5459d485eef2c3b6fce41725ac14ccf0888_1620643985.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-418186/کتاب-مهمانی-کتلت-خوری-اثر-هدا-حدادی,"https://dkstatics-public.digikala.com/digikala-products/1856983.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1922111/کتاب-american-english-file-starter-اثر-جمعی-از-نویسندگان-انتشارات-oxford,"https://dkstatics-public.digikala.com/digikala-products/114536963.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2566702/کتاب-وضعیت-آخر-اثر-تامس-ای-هریس-نشر-نیک-فرجام,"https://dkstatics-public.digikala.com/digikala-products/119880843.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-376859/کتاب-احساس-های-خرگوشی-اثر-تریسی-مورونی,"https://dkstatics-public.digikala.com/digikala-products/1961423.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6814452/کتاب-family-and-friends-1-second-edition-اثر-naomi-simmons-انتشارات-دنیای-زبان,"https://dkstatics-public.digikala.com/digikala-products/01ab9d712379de224dd2671da8f10e92d513693e_1634744767.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-173051/کتاب-الگوسازی-برای-دامن-به-روش-مولر-و-پسران-اثر-مارگارت-اشتیگلر,"https://dkstatics-public.digikala.com/digikala-products/1411833.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1088446/کتاب-کارما-اثر-دوزانتاماتا-نشر-آسیم,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-4308415/کتاب-موج-آزمون-زیست-شناسی-نسل-جدید-اثر-اشکان-هاشمی-نشر-الگو,"https://dkstatics-public.digikala.com/digikala-products/463f883fb84d4d11f14d4b50913074b82f223e6c_1611651141.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6831522/کتاب-ریاضی-ششم-سری-سیر-تا-پیاز-اثر-داریوش-دارابی-و-الهام-غلامی-انتشارات-بین-المللی-گاج,"https://dkstatics-public.digikala.com/digikala-products/c2eebd6827aefdc315c9885a3bda0f73a2ba74c0_1634989735.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5123310/کتاب-راه-روسیه-اثر-علیرضا-اکبری-پور-انتشارات-هدف-نوین-4جلدی,"https://dkstatics-public.digikala.com/digikala-products/4c01cdcd34c234451379b60f592d814ad06563ee_1620623131.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2431416/کتاب-مسائل-شیمی-کنکور-دهم-و-یازدهم-و-دوازدهم-اثر-محمد-حسین-انوشه-انتشارات-مهر-و-ماه,"https://dkstatics-public.digikala.com/digikala-products/119093303.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1851212/کتاب-عشق-سال-های-وبا-اثر-گابریل-گارسیا-مارکز-انتشارات-پرثوا,"https://dkstatics-public.digikala.com/digikala-products/112415843.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-658077/کتاب-باز-هم-من-اثر-جوجو-مویز,"https://dkstatics-public.digikala.com/digikala-products/2864230.png?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6369047/کتاب-ریاضی-امتحانی-پایه-ی-نهم-چاپ-1400-اثر-کریم-کرمی-انتشارات-جویا-مجد,"https://dkstatics-public.digikala.com/digikala-products/5845c78344d881b0b8a9df5c6a518994ba4f6581_1631082104.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4113027/کتاب-خلاصه-روان-پزشکی-کاپلان-و-سادوک-بر-اساس-dsm-5-اثر-جمعی-از-نویسندگان-انتشارات-ساوالان-جلد-3,"https://dkstatics-public.digikala.com/digikala-products/0da0b8efca10dafacea791317e07c4530f2aa055_1609221312.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5486681/کتاب-خداحافظ-گاری-کوپر-اثر-رومن-گاری-انتشارات-نیلوفر,"https://dkstatics-public.digikala.com/digikala-products/bd3d2f2f86040d204fe5d7296b7b8d6d49a8f2fd_1623837299.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2054418/کتاب-زندگي-خود-را-دوباره-بيافرينيد-اثر-جفري-يانگ-و-ژانت-كلوسكو-نشر-آرايان,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-336455/کتاب-درمان-اختلالات-دیکته-نویسی-اثر-مصطفی-تبریزی,"https://dkstatics-public.digikala.com/digikala-products/2107994.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2433150/کتاب-دفتر-خاطرات-اثر-نیکولاس-اسپارکس-نشر-نسیم-قلم,"https://dkstatics-public.digikala.com/digikala-products/119149764.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
