urls,images,path
www.digikala.com/product/dkp-4258067/شومیز-زنانه-مدل-e1290-o,"https://dkstatics-public.digikala.com/digikala-products/c925c9a3abf3959b23cc6ffcee908a0c9f3bfca1_1611046741.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",شومیز-زنانه-مدل-e1290-o.jpg
www.digikala.com/product/dkp-4270483/شومیز-زنانه-مدل-see,"https://dkstatics-public.digikala.com/digikala-products/588160dee45685af9c3771e9ac68f16a4a4fb402_1611075097.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",شومیز-زنانه-مدل-see.jpg
www.digikala.com/product/dkp-4331941/شومیز-زنانه-سپیدار-کد-sp-1018,"https://dkstatics-public.digikala.com/digikala-products/2661dbf1ecb3b90430bab32a5da57000f7bd4efb_1611750054.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",شومیز-زنانه-سپیدار-کد-sp-1018.jpg
www.digikala.com/product/dkp-3626667/شومیز-زنانه-کیکی-رایکی-مدل-bb2381-002,"https://dkstatics-public.digikala.com/digikala-products/2cf75c7214319dd132e7bb72844e376e2a182406_1603887591.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",شومیز-زنانه-کیکی-رایکی-مدل-bb2381-002.jpg
www.digikala.com/product/dkp-3626673/شومیز-زنانه-کیکی-رایکی-مدل-bb2381-015,"https://dkstatics-public.digikala.com/digikala-products/3255bddbbb3e8cfa38d158400b3f3392ba54a480_1603887572.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",شومیز-زنانه-کیکی-رایکی-مدل-bb2381-015.jpg
www.digikala.com/product/dkp-4715744/شومیز-زنانه-اسمارا-مدل-350zd,"https://dkstatics-public.digikala.com/digikala-products/235d10760b704f2e56445618401a84edabb003b2_1615719959.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",شومیز-زنانه-اسمارا-مدل-350zd.jpg
www.digikala.com/product/dkp-3997477/بلوز-زنانه-مدل-bms,"https://dkstatics-public.digikala.com/digikala-products/266c56fbf69cdbb7dc08f98d33a5bc2974b9cb2c_1607941305.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مدل-bms.jpg
www.digikala.com/product/dkp-4000654/بلوز-زنانه-مدل-132,"https://dkstatics-public.digikala.com/digikala-products/cb7f53b10a15f29e4d818d89c616069318cb36c0_1607954114.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مدل-132.jpg
www.digikala.com/product/dkp-4013121/تی-شرت-زنانه-اچ-اند-ام-مدل-hme92,"https://dkstatics-public.digikala.com/digikala-products/a319d474be7d508a068fddb5eeea9e6314d8cb6a_1608049352.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",تی-شرت-زنانه-اچ-اند-ام-مدل-hme92.jpg
www.digikala.com/product/dkp-3313811/بلوز-زنانه-کد-hwab1453,"https://dkstatics-public.digikala.com/digikala-products/bf52056fafb958e986489720351758cf0e40a327_1598955060.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-hwab1453.jpg
www.digikala.com/product/dkp-4015450/بلوز-زنانه-مدل-169,"https://dkstatics-public.digikala.com/digikala-products/90dda57df347c2ec4707c3f41358e4a5a7f08d4b_1608065768.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مدل-169.jpg
www.digikala.com/product/dkp-3334871/بلوز-زنانه-کد-t-36000,"https://dkstatics-public.digikala.com/digikala-products/fae2cdd5a13e98a0b12fa77dc7dc3007a5111a0a_1599113572.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-t-36000.jpg
www.digikala.com/product/dkp-4069149/بلوز-زنانه-مدل-میخک,"https://dkstatics-public.digikala.com/digikala-products/b7d6f1c893aa7f4a50ac0cb90a3a6ac4ae84c9c3_1608758176.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مدل-میخک.jpg
www.digikala.com/product/dkp-3353852/بلوز-زنانه-کد-1368-1036,"https://dkstatics-public.digikala.com/digikala-products/69a0aa24fd1f24b0c96574f20c689ec4d6aca385_1599426124.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-1368-1036.jpg
www.digikala.com/product/dkp-4101487/بلوز-زنانه-مدل-1377,"https://dkstatics-public.digikala.com/digikala-products/82f899e9c856bb5066aa71af231e2505455677e8_1609094404.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مدل-1377.jpg
www.digikala.com/product/dkp-3376160/بلوز-زنانه-کوئسشن-فشن-کد-wqbn708,"https://dkstatics-public.digikala.com/digikala-products/f24b9f01c840826c669ddced3292093b378a3e61_1599845733.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کوئسشن-فشن-کد-wqbn708.jpg
www.digikala.com/product/dkp-3376792/بلوز-زنانه-کد-002,"https://dkstatics-public.digikala.com/digikala-products/e926233186420dad97fcc3ceb757aed0a1a64e08_1599771222.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-002.jpg
www.digikala.com/product/dkp-4116608/بلوز-زنانه-لیلیان-مد-مدل-w0430010to,"https://dkstatics-public.digikala.com/digikala-products/6e02feb501cdeb87c5ed47adc6da165ff483e3cd_1609573748.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-لیلیان-مد-مدل-w0430010to.jpg
www.digikala.com/product/dkp-3402323/بلوز-زنانه-طرح-دار-کد844,"https://dkstatics-public.digikala.com/digikala-products/0eb82b59dc419e910ff63f565ebc495c9771cc3b_1600187118.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-طرح-دار-کد844.jpg
www.digikala.com/product/dkp-3408427/بلوز-زنانه-کد-440,"https://dkstatics-public.digikala.com/digikala-products/514891537ba51a52506d6b26bebc983f4d9d6251_1600271604.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-440.jpg
www.digikala.com/product/dkp-4210446/بلوز-زنانه-السانا-مدل-آتیش-کد-77648,"https://dkstatics-public.digikala.com/digikala-products/939345128a3cc8a5ab885af3a612817d5f19880d_1610351456.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-السانا-مدل-آتیش-کد-77648.jpg
www.digikala.com/product/dkp-3445179/بلوز-زنانه-کد-23,"https://dkstatics-public.digikala.com/digikala-products/94385b3cb848c0f2abd10844b0e7f1bd10e456bd_1600875866.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-23.jpg
www.digikala.com/product/dkp-3445702/بلوز-زنانه-لقمان-کد-31,"https://dkstatics-public.digikala.com/digikala-products/59e397693390598e66096d9b36faf6984c282477_1600874752.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-لقمان-کد-31.jpg
www.digikala.com/product/dkp-4224150/بلوز-زنانه-مدل-pk7,"https://dkstatics-public.digikala.com/digikala-products/7454edc5dbf78e2e50d0d9f877ef1fb78cd0992d_1610470102.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مدل-pk7.jpg
www.digikala.com/product/dkp-4236261/پیراهن-زنانه-مدل-e1249,"https://dkstatics-public.digikala.com/digikala-products/de913a64ad546813ccbaf2a908cb8f571cb05772_1610623010.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",پیراهن-زنانه-مدل-e1249.jpg
www.digikala.com/product/dkp-3467063/بلوز-زنانه-اچ-اند-ام-کد-08,"https://dkstatics-public.digikala.com/digikala-products/443c098252fd40257164f324e88f669160e38a39_1601282522.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-اچ-اند-ام-کد-08.jpg
www.digikala.com/product/dkp-4256184/بلوز-زنانه-آیلار-مدل-p019001031030053-031,"https://dkstatics-public.digikala.com/digikala-products/de755ba255ce3112da44dd72fe420f4ebd7059c9_1611147421.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-آیلار-مدل-p019001031030053-031.jpg
www.digikala.com/product/dkp-4257372/بلوز-زنانه-کما-مدل-81709322576,"https://dkstatics-public.digikala.com/digikala-products/2f8924f7abae669ea5dfdc582199971b834c8d15_1611638007.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کما-مدل-81709322576.jpg
www.digikala.com/product/dkp-428854/بلوز-زنانه-بورگن-کد-7018,"https://dkstatics-public.digikala.com/digikala-products/116661254.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-بورگن-کد-7018.jpg
www.digikala.com/product/dkp-452772/بلوز-زنانه-گلامورا-مدل-386,"https://dkstatics-public.digikala.com/digikala-products/116667693.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-گلامورا-مدل-386.jpg
www.digikala.com/product/dkp-481636/بلوز-زنانه-مودی-سف-مدل-45,"https://dkstatics-public.digikala.com/digikala-products/116673077.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مودی-سف-مدل-45.jpg
www.digikala.com/product/dkp-497073/بلوز-زنانه-ترلان-مدل-06,"https://dkstatics-public.digikala.com/digikala-products/116677670.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-ترلان-مدل-06.jpg
www.digikala.com/product/dkp-1397776/بلوز-یقه-گرد-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117265925.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-یقه-گرد-زنانه.jpg
www.digikala.com/product/dkp-1398364/شومیز-آستین-بلند-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117267795.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",شومیز-آستین-بلند-زنانه.jpg
www.digikala.com/product/dkp-1398365/شومیز-ویسکوز-آستین-بلند-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117265393.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",شومیز-ویسکوز-آستین-بلند-زنانه.jpg
www.digikala.com/product/dkp-1398552/بلوز-ویسکوز-یقه-گرد-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117270181.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-ویسکوز-یقه-گرد-زنانه.jpg
www.digikala.com/product/dkp-1398608/شومیز-آستین-بلند-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117263987.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",شومیز-آستین-بلند-زنانه.jpg
www.digikala.com/product/dkp-1399898/بلوز-ویسکوز-یقه-هفت-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117268645.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-ویسکوز-یقه-هفت-زنانه.jpg
www.digikala.com/product/dkp-1399900/بلوز-ویسکوز-یقه-هفت-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117270557.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-ویسکوز-یقه-هفت-زنانه.jpg
www.digikala.com/product/dkp-1399990/بلوز-نخی-یقه-گرد-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117270853.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-نخی-یقه-گرد-زنانه.jpg
www.digikala.com/product/dkp-1400278/بلوز-یقه-هفت-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117270158.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-یقه-هفت-زنانه.jpg
www.digikala.com/product/dkp-1401628/بلوز-آستین-حلقه-ای-زنانه,"https://dkstatics-public.digikala.com/digikala-products/117274417.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-آستین-حلقه-ای-زنانه.jpg
www.digikala.com/product/dkp-3316690/بلوز-زنانه-اچ-اند-ام-کد-0436072002,"https://dkstatics-public.digikala.com/digikala-products/9277483a835126d0835ea9f39dbda89f87e40296_1598820635.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-اچ-اند-ام-کد-0436072002.jpg
www.digikala.com/product/dkp-3335293/بلوز-زنانه-کد-i-80957,"https://dkstatics-public.digikala.com/digikala-products/bf02e2dc20e867ccc1c361f8b964d08f9cb90322_1600073732.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-i-80957.jpg
www.digikala.com/product/dkp-3342239/بلوز-زنانه-کد-mk-blz001,"https://dkstatics-public.digikala.com/digikala-products/ba7dfb8d947af62828ed0a04c802c8aeb5d8d05a_1599287130.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-mk-blz001.jpg
www.digikala.com/product/dkp-3357226/بلوز-زنانه-چیبو-کد-mh3008,"https://dkstatics-public.digikala.com/digikala-products/6c1055c1ac398012f995979eafa8b6bac64d9735_1599815784.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-چیبو-کد-mh3008.jpg
www.digikala.com/product/dkp-3373625/بلوز-زنانه-گارودی-مدل-1110315371-09,"https://dkstatics-public.digikala.com/digikala-products/5a9d3d98dae87623eb282af4c244bc15f3f2a4ee_1599720764.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-گارودی-مدل-1110315371-09.jpg
www.digikala.com/product/dkp-3463699/بلوز-آستین-بلند-زنانه-اچ-اند-ام-کد-f2014,"https://dkstatics-public.digikala.com/digikala-products/f550436ec4c8224923c9f3c32fda366ef6b23b6c_1601210099.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-آستین-بلند-زنانه-اچ-اند-ام-کد-f2014.jpg
www.digikala.com/product/dkp-3563646/بلوز-زنانه-ال-سی-وایکیکی-مدل-104004,"https://dkstatics-public.digikala.com/digikala-products/182651cc9bba3b20763c176d12a64caa500ffa4e_1602841070.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-ال-سی-وایکیکی-مدل-104004.jpg
www.digikala.com/product/dkp-3585820/بلوز-زنانه-وینکلر-مدل-6260630001707,"https://dkstatics-public.digikala.com/digikala-products/750dc49d22499d4513d33960b61a8bdf7fe18cd3_1605684116.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-وینکلر-مدل-6260630001707.jpg
www.digikala.com/product/dkp-7063386/بلوز-زنانه-مدل-h-85s,"https://dkstatics-public.digikala.com/digikala-products/87daa58bb795a5871cc71757ac89d0f1a48b0cd6_1636967191.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مدل-h-85s.jpg
www.digikala.com/product/dkp-3684883/بلوز-زنانه-مدل-پروانه-کد-tm-1131-رنگ-سبز,"https://dkstatics-public.digikala.com/digikala-products/08cec28a11d74fa13557408a289c94cb780b5896_1604600626.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مدل-پروانه-کد-tm-1131-رنگ-سبز.jpg
www.digikala.com/product/dkp-3726444/بلوز-زنانه-فلاویا-مدل-navy-w1317016sh,"https://dkstatics-public.digikala.com/digikala-products/f9e40c738608b93045d71d4c539396e780f079c2_1605598241.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-فلاویا-مدل-navy-w1317016sh.jpg
www.digikala.com/product/dkp-3734469/بلوز-زنانه-مدل-لوزی-کد-tm-1155,"https://dkstatics-public.digikala.com/digikala-products/2222ed03ef7a431dcae1a9b6f69bb437ab50ddb3_1605355665.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-مدل-لوزی-کد-tm-1155.jpg
www.digikala.com/product/dkp-3739349/بلوز-زنانه-کد-202ymw,"https://dkstatics-public.digikala.com/digikala-products/5c3b4a4d3979b01008a69ab0b530be29cf669496_1605104083.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-202ymw.jpg
www.digikala.com/product/dkp-3776364/بلوز-زنانه-اسمارا-مدل-ian-312557,"https://dkstatics-public.digikala.com/digikala-products/087289add6c2d6a542fe34b2f437a95c71fdc86b_1605714291.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-اسمارا-مدل-ian-312557.jpg
www.digikala.com/product/dkp-3821040/بلوز-زنانه-کوتون-مدل-0yak63210ew,"https://dkstatics-public.digikala.com/digikala-products/9dbcc829b02e6f2c159c8a35a489adb6f0a8703b_1606322221.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کوتون-مدل-0yak63210ew.jpg
www.digikala.com/product/dkp-3860583/بلوز-زنانه-کد-3024-1105-رنگ-زیتونی,"https://dkstatics-public.digikala.com/digikala-products/8ba8d227f03c555c94fec9463fa9d5b22e81954c_1606309412.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-3024-1105-رنگ-زیتونی.jpg
www.digikala.com/product/dkp-3867798/بلوز-زنانه-ریور-آیلند-مدل-45120008,"https://dkstatics-public.digikala.com/digikala-products/5836af66f73669b5394ba8becf02c4cc0f9a41e2_1606378796.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-ریور-آیلند-مدل-45120008.jpg
www.digikala.com/product/dkp-7508124/بلوز-زنانه-ریوا-مدل-25b04,"https://dkstatics-public.digikala.com/digikala-products/0d5ccb1061254be34dfd19de6c84cc720a2f6f83_1641714005.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-ریوا-مدل-25b04.jpg
www.digikala.com/product/dkp-4107381/بلوز-زنانه-کوتون-کد-b100100120b,"https://dkstatics-public.digikala.com/digikala-products/56201e1c7a2eda8dbc9a12387b239cd4578dad42_1609165876.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کوتون-کد-b100100120b.jpg
www.digikala.com/product/dkp-4108569/تی-شرت-زنانه-اچ-اند-ام-مدل-038090,"https://dkstatics-public.digikala.com/digikala-products/6fb8728e45019dc2b2423cfe104c6643fa727a78_1609243908.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",تی-شرت-زنانه-اچ-اند-ام-مدل-038090.jpg
www.digikala.com/product/dkp-4142387/بلوز-زنانه-کد-45,"https://dkstatics-public.digikala.com/digikala-products/a6844a4769e14fae27d054fc1e84241f2557f951_1609580080.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-کد-45.jpg
www.digikala.com/product/dkp-4146302/بلوز-زنانه-اچ-اند-ام-مدل-don-1253,"https://dkstatics-public.digikala.com/digikala-products/570044858554e45ccba9f9fd484d5d398da576c3_1609605263.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",بلوز-زنانه-اچ-اند-ام-مدل-don-1253.jpg
