urls,images
www.digikala.com/product/dkp-6810727/لپ-تاپ-156-اینچی-ام-اس-آی-مدل-stealth-15m-a11uek,"https://dkstatics-public.digikala.com/digikala-products/114d0aae08f89c403723c316f141a447a4557d20_1634725792.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7145091/لپ-تاپ-156-اینچی-اچ-پی-مدل-spectre-x360-convertible-15t-eb100,"https://dkstatics-public.digikala.com/digikala-products/dfa002ecec2856d73329d4963e3f9aa5d966c371_1637582603.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7167722/لپ-تاپ-156-اینچی-ایسوس-مدل-tuf-gaming-f15-fx506he-ba-clone-1-of-7166980,"https://dkstatics-public.digikala.com/digikala-products/5c2bbe7a0a9608b91c794eef22ed5b0362c3960a_1637749049.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7234343/لپ-تاپ-156-اینچی-ایسوس-مدل-fx506hcb-hn184,"https://dkstatics-public.digikala.com/digikala-products/b262759b6f51b0a1fb554d077fa353538236a971_1638712284.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3158333/لپ-تاپ-15-اینچی-ایسوس-مدل-vivobook-x509ja-a,"https://dkstatics-public.digikala.com/digikala-products/92b5c8fc7e3181bfd1ba8bc5c8522f4937652884_1595927220.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7293231/لپ-تاپ-156-اینچی-اچپی-مدل-15-dw3156-nia,"https://dkstatics-public.digikala.com/digikala-products/ca457793fabd43bfb4a218071834ef80efcbe380_1639322081.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5150913/لپ-تاپ-156-اینچی-ایسر-مدل-aspire-a315-42-r5ua,"https://dkstatics-public.digikala.com/digikala-products/82d7024ecee175ced6201339473335b6dbd8fe1f_1620805171.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5714125/لپ-تاپ-156-اینچی-اچپی-مدل-dw2196-a-nb-clone-1-of-5714108,"https://dkstatics-public.digikala.com/digikala-products/9d11a3245fb87aba8e65bcf5475efb88c8b83539_1625904714.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6789761/لپ-تاپ-156-اینچی-لنوو-مدل-thinkbook-15-ab,"https://dkstatics-public.digikala.com/digikala-products/9dad53c6e51b1a08aef608142884eec5962c7140_1634563468.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7200409/لپ-تاپ-156-اینچی-ایسوس-مدل-zenbook-flip-15-ux564eh-ez006t,"https://dkstatics-public.digikala.com/digikala-products/d4679faa2fd63ba24767ab647be92b23c6956935_1638345041.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7385498/لپ-تاپ-14-اینچی-ایسوس-مدل-n7400pc-km058,"https://dkstatics-public.digikala.com/digikala-products/bf0193bfc44b06906e7e5b094e3cc5b70e268045_1640525285.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7160189/لپ-تاپ-156-اینچی-ایسوس-مدل-tuf-dash-f15-fx516pm-ab-clone-1-of-7160082,"https://dkstatics-public.digikala.com/digikala-products/23046c8f73472e6765f47c4c812edfeb629e9e61_1637688041.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7395612/لپ-تاپ-156-اینچی-ایسوس-مدل-vivobook-k571gt-hn1071,"https://dkstatics-public.digikala.com/digikala-products/7bf14ea986dc9d22c1dd727c1b0c9ebc10e1047d_1640607292.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7130426/لپ-تاپ-133-اینچی-اچپی-مدل-envy-x360-convert-13m-bd0033,"https://dkstatics-public.digikala.com/digikala-products/6690382a192e5eb20c8f09900f6616912c0828b8_1637488861.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6290729/لپ-تاپ-14-اینچی-ایسوس-مدل-vivobook-r465ep-eb219,"https://dkstatics-public.digikala.com/digikala-products/174590d431e79eba2df1d9792f4ae8a1bacda4db_1630492268.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7233737/لپ-تاپ-156-اینچی-ایسوس-مدل-rog-strix-g15-g512lv-z,"https://dkstatics-public.digikala.com/digikala-products/82a0d5af77d233f08412eccbd08793b056af8b6b_1638704051.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6885101/لپ-تاپ-156-اینچی-ایسوس-مدل-ux535li-bo131t,"https://dkstatics-public.digikala.com/digikala-products/a31e0edc7f686977b3c74dbdfb792a2d98d32652_1635590628.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5948518/لپ-تاپ-14-اینچی-لنوو-مدل-thinkbook-14-a-clone-1-of-4054385,"https://dkstatics-public.digikala.com/digikala-products/ac19193eb3aabf1fd17b71dc5885cfde1be05ec6_1627811627.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6562596/لپ-تاپ-16-اینچی-لنوو-مدل-legion-5-pro-16ach-06,"https://dkstatics-public.digikala.com/digikala-products/1f77f2b8503651932859c6ea28271d2afd0207bf_1632661221.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4019379/لپ-تاپ-15-اینچی-لنوو-مدل-legion-5-bb,"https://dkstatics-public.digikala.com/digikala-products/2bd9318b6ae99c67bf464db1dc7e1d3c61e97cd7_1608107761.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7160082/لپ-تاپ-156-اینچی-ایسوس-مدل-tuf-dash-f15-fx516pm-a-clone-1-of-7159956,"https://dkstatics-public.digikala.com/digikala-products/23046c8f73472e6765f47c4c812edfeb629e9e61_1637687774.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7049953/لپ-تاپ-156-اینچی-لنوو-مدل-thinkbook-15-g2-itl,"https://dkstatics-public.digikala.com/digikala-products/d250f01ac6e330228fe933a847f6ca06807e3857_1637060672.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7512564/لپ-تاپ-156-اینچی-لنوو-مدل-ideapad-3-15itl6-a,"https://dkstatics-public.digikala.com/digikala-products/d8e8052417e41383c4beaacf1e0baf87ec67d26b_1641733435.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7395500/لپ-تاپ-16-اینچی-ایسوس-مدل-gu603he-211-zm16a,"https://dkstatics-public.digikala.com/digikala-products/a251eb8b84dd97ac816b9f6b44dc49edddc29514_1640606803.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7455050/لپ-تاپ-14-اینچی-ایسوس-مدل-vivobook-flip-14-tm420ua-ec028,"https://dkstatics-public.digikala.com/digikala-products/eeb1a0b0abc764c4265b8fad1890c610643e9bb5_1641130821.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3743158/لپ-تاپ-15-اینچی-ایسر-مدل-aspire-3-a315-57g-77k6,"https://dkstatics-public.digikala.com/digikala-products/085538aa1c3c4c2512d2ed4a16154d80cf2189fe_1605166493.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4051157/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-l340-npr,"https://dkstatics-public.digikala.com/digikala-products/c6a2770f914aefa58ff28ea41957de1c72e2ccfa_1608634642.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4929105/لپ-تاپ-156-اینچی-دل-مدل-vostro-3500-a,"https://dkstatics-public.digikala.com/digikala-products/7ff8a28feb35c28fc78e120a0154129a0ce72b38_1618662085.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7233500/لپ-تاپ-156-ایسوس-مدل-rog-strix-g15-g512lw-bb,"https://dkstatics-public.digikala.com/digikala-products/82a0d5af77d233f08412eccbd08793b056af8b6b_1638703103.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7165890/لپ-تاپ-ایسوس-156-اینچی-مدل-rog-strix-g15-g513qm-aa,"https://dkstatics-public.digikala.com/digikala-products/05bc58658058f1a8986877262d4237e17e5c30dd_1637742867.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7202126/لپ-تاپ-156-اینچی-اچپی-مدل-da-2018,"https://dkstatics-public.digikala.com/digikala-products/a5283b19f648f0bac97f81b593d266ba52567bc9_1638353183.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4382223/لپ-تاپ-14-اینچی-لنوو-مدل-thinkpad-t490s,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641280723.svg
www.digikala.com/product/dkp-1946433/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-v130-pca,"https://dkstatics-public.digikala.com/digikala-products/112949896.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5948475/لپ-تاپ-156-اینچی-ایسر-مدل-a315-57g-52nu-nb,"https://dkstatics-public.digikala.com/digikala-products/a134eb59f09ff913bdf50ba4cb9fc925c76de2e6_1627811102.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6925544/لپ-تاپ-173-اینچی-ایسوس-مدل-fx706heb-hx126,"https://dkstatics-public.digikala.com/digikala-products/a661407ac052076e454f1cc5658a60c05e483bfa_1635938672.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7159933/لپ-تاپ-ایسوس-156-اینچی-مدل-rog-strix-g15-g513qm-a,"https://dkstatics-public.digikala.com/digikala-products/a582a122b0f5873df589b8672177cc0b0cfcf494_1637686290.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6495403/لپ-تاپ-156-اینچی-اچ-پی-مدل-g7-250-b,"https://dkstatics-public.digikala.com/digikala-products/cebfbdc5dd2bbf95deb5ac84d0072aea153bc732_1632043298.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7049744/لپ-تاپ-156-اینچی-ایسر-مدل-aspire7-a715-75g-57k4-a,"https://dkstatics-public.digikala.com/digikala-products/641e7a38fdb28bccffb9910ba65227eef9c24091_1636882278.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7511523/لپ-تاپ-156-اینچی-ایسوس-مدل-r565ea-uh31t,"https://dkstatics-public.digikala.com/digikala-products/268eac711d48dd78a04273fc74f2da6247009626_1641730096.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6034760/لپ-تاپ-14-اینچی-لنوو-مدل-v14-bda,"https://dkstatics-public.digikala.com/digikala-products/2e81c7a9661d74a79bd1b5a0bba5489175314ed9_1628331032.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7158886/لپ-تاپ-173-اینچی-ایسوس-مدل-tuf-gaming-f17-fx706he-a-clone-2-of-7158873,"https://dkstatics-public.digikala.com/digikala-products/23046c8f73472e6765f47c4c812edfeb629e9e61_1637684350.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5634153/لپ-تاپ-اچپی-مدل-255-g7-r3b,"https://dkstatics-public.digikala.com/digikala-products/3ae6e96450603a8ac8d9fcf1b99f6b2a346b9733_1625047885.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3373289/لپ-تاپ-15-اینچی-اچ-پی-مدل-da2211-b,"https://dkstatics-public.digikala.com/digikala-products/633b97b9bccd373f7a7cf359bd1af027eb1e313b_1599717026.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6917123/لپ-تاپ-156-اینچی-لنوو-مدل-legion-5-15ach6,"https://dkstatics-public.digikala.com/digikala-products/a4d51f3a15fcf64934e801fda37769f41f8e0fc4_1635857388.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4309938/شیسشسی-شسی-شسی-شسی-شسی-شسی-شی-ی-شسی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641280723.svg
www.digikala.com/product/dkp-7438147/لپ-تاپ-16-اینچی-لنوو-مدل-legion-5-pro-db-16ach6h,"https://dkstatics-public.digikala.com/digikala-products/cb08192e51fd83687ad93607e0b4903da2fabe61_1641022358.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7091093/لپ-تاپ-156-اینچی-ایسر-مدل-predator-helios-300-ph315-54-76,"https://dkstatics-public.digikala.com/digikala-products/0125024ba2ec72cab201f722ffe09095b8613097_1637132608.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6778738/لپ-تاپ-156-اینچی-لنوو-مدل-thinkbook-15-h,"https://dkstatics-public.digikala.com/digikala-products/7fb830bace59a3dea52799820b49e6aa89c9d4dc_1634477412.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3154329/لپ-تاپ-15-اینچی-مایکروسافت-مدل-surface-book-3-c,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641280723.svg
www.digikala.com/product/dkp-3373238/لپ-تاپ-15-اینچی-اچ-پی-مدل-da2211-a,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641280723.svg
www.digikala.com/product/dkp-7293484/لپ-تاپ-156-اینچی-اچپی-مدل-15-dw3157-nia,"https://dkstatics-public.digikala.com/digikala-products/7247734ca3bbf2e644779903621e07d87a627a2e_1639399158.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7403756/لپ-تاپ-156-اینچی-ایسر-مدل-nitro5-an515,"https://dkstatics-public.digikala.com/digikala-products/8811b318132234d943ee1cd56c79f71196e7366d_1640683673.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4898079/لپ-تاپ-156-اینچی-لنوو-مدل-thinkpad-e15-c,"https://dkstatics-public.digikala.com/digikala-products/244db213c3329d9962388455d18512d5d108c64e_1619441220.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7441396/لپ-تاپ-156-اینچی-ایسوس-مدل-tuf-gaming-f15-fx506lh-us53,"https://dkstatics-public.digikala.com/digikala-products/abc753bbf48c155f332e3c3494749cffd4e6a03f_1641036125.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7281487/لپ-تاپ-156-اینچی-ایسوس-مدل-ux564eh-ez006t,"https://dkstatics-public.digikala.com/digikala-products/9fa1a9809a5d031e9f4f1d42f12519703e673bd8_1639918946.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5796851/لپ-تاپ-133-اینچی-ریزر-مدل-razer-blade-stealth-13-az-nb,"https://dkstatics-public.digikala.com/digikala-products/0a2078dfc31da8cb7b1b33f496a28df1f1280a4d_1626607257.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5052498/لپ-تاپ-156-اینچی-لنوو-مدل-legion-7-81yt,"https://dkstatics-public.digikala.com/digikala-products/5b7b6d004c1ee90a5926e5c5f7076648002fb0eb_1619861367.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7233291/لپ-تاپ-156-اینچی-ایسوس-مدل-rog-strix-g15-g512lw-ba,"https://dkstatics-public.digikala.com/digikala-products/82a0d5af77d233f08412eccbd08793b056af8b6b_1638702256.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7499349/لپ-تاپ-156-اینچی-ایسوس-مدل-vivobook-r565e-h,"https://dkstatics-public.digikala.com/digikala-products/2e9034113af46354ded55a7321e865abadcb81b2_1641628997.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6789472/لپ-تاپ-156-اینچی-لنوو-مدل-thinkbook-15-hi,"https://dkstatics-public.digikala.com/digikala-products/7fb830bace59a3dea52799820b49e6aa89c9d4dc_1634562452.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5361431/لپ-تاپ-156-اینچی-لنوو-مدل-ideapad-gaming-3-gd,https://dkstatics-public.digikala.com/digikala-products/c26011d21f849dd79989f1be04cd4144a41e5efb_1629723839.png
www.digikala.com/product/dkp-5655715/لپ-تاپ-156-اینچی-اچپی-مدل-dw2196-b,"https://dkstatics-public.digikala.com/digikala-products/9d11a3245fb87aba8e65bcf5475efb88c8b83539_1625295592.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3702068/لپ-تاپ-15اینچی-لنوو-مدل-thinkpad-e15-b,"https://dkstatics-public.digikala.com/digikala-products/c8bf6113270833dcb53e47f89da174e36eef76bd_1604830588.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7474294/لپ-تاپ-156-اینچی-ایسوس-مدل-tuf-gaming-f15-fx506heb-hn174,"https://dkstatics-public.digikala.com/digikala-products/5c2bbe7a0a9608b91c794eef22ed5b0362c3960a_1641303214.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7448483/لپ-تاپ-156-اینچی-ایسر-مدل-aspire3-a315-56-356n-a,"https://dkstatics-public.digikala.com/digikala-products/531578b5512d1788049b4020f544dda363abe8a2_1641104626.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7474479/لپ-تاپ-14-اینچی-ایسوس-مدل-m433ua-eb406,"https://dkstatics-public.digikala.com/digikala-products/ac85c596217308266cc7304b4d521571179db070_1641303785.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7176430/لپ-تاپ-156-اینچی-ایسوس-مدل-rog-strix-g15-g513qm-hf343,"https://dkstatics-public.digikala.com/digikala-products/aa71b72711dc3ba9939525abe3e8905be1ebb6cc_1638692913.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6926268/لپ-تاپ-156-اینچی-لنوو-مدل-legion-7-15imh05,"https://dkstatics-public.digikala.com/digikala-products/19d9dc6e1119502ab688bfd67ff085b2d4121f35_1635940048.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3324074/لپ-تاپ-15-اینچی-ایسوس-مدل-rog-strix-g512lw,"https://dkstatics-public.digikala.com/digikala-products/6df1b522641bd18e58c3843335b74885007d8676_1599025387.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7167556/لپ-تاپ-156-اینچی-ایسوس-مدل-tuf-gaming-f15-fx506he-ba-clone-1-of-7166980,"https://dkstatics-public.digikala.com/digikala-products/5c2bbe7a0a9608b91c794eef22ed5b0362c3960a_1637748585.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7293485/لپ-تاپ-156-اینچی-اچپی-مدل-15-dw3158-nia,"https://dkstatics-public.digikala.com/digikala-products/8cf327aabf66e650d1c971df01dbf480d13044c8_1639564897.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3300171/لپ-تاپ-15-اینچی-مایکروسافت-مدل-surface-book-3-e,"https://dkstatics-public.digikala.com/digikala-products/f22ade28b99f65aaf53ccb0d91c7547ce0517687_1598419565.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5449151/لپ-تاپ-156-اینچی-اچ-پی-مدل-g7-255-nb,"https://dkstatics-public.digikala.com/digikala-products/f308e5bfce9a1d37864003481583c6fbdd3aeeab_1623662189.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
